168.000000	-38.786502	10.866279	-0.022439	5.860423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.349519	0.000000
169.000000	-35.813282	10.241716	4.895529	6.215714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.349750	0.000000
169.000000	-36.441585	8.143632	6.260593	2.775006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.349781	0.000000
170.000000	-32.552089	9.314221	9.099177	2.086864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.379492	0.000000
170.000000	-36.688419	13.704863	6.787918	8.627949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.379550	0.000000
171.000000	-33.105594	14.426664	7.509719	3.081678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.379759	0.000000
171.000000	-31.729311	14.232189	5.501393	6.802878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.379777	0.000000
172.000000	-30.461485	12.859646	9.869596	7.846310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.380290	0.000000
172.000000	-36.766956	11.083194	8.040785	5.800585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.380307	0.000000
173.000000	-34.403340	9.527395	6.264332	7.416222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.381250	0.000000
173.000000	-31.104748	12.747449	4.398122	8.482093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.381275	0.000000
174.000000	-31.557276	10.256676	11.526372	4.435521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.381636	0.000000
174.000000	-35.031643	8.566241	5.153582	-0.179515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.381656	0.000000
175.000000	-35.170019	8.259569	3.051758	2.199061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.408996	0.000000
175.000000	-30.139854	11.195391	9.566664	4.080231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.409024	0.000000
176.000000	-30.794336	13.338353	6.211974	6.421408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.409544	0.000000
176.000000	-27.301270	8.382986	9.850896	2.808665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.409564	0.000000
177.000000	-28.292343	9.374059	9.215113	2.999400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.439537	0.000000
177.000000	-20.834983	9.310481	9.562924	6.234413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.439559	0.000000
178.000000	-28.363401	10.443671	8.310058	6.077337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.439806	0.000000
178.000000	-31.374021	11.617999	8.123063	7.872489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.439824	0.000000
179.000000	-22.173867	6.580354	5.931481	2.049465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.440287	0.000000
179.000000	-26.523370	7.193698	9.211374	8.639169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.440304	0.000000
180.000000	-20.064563	5.963270	8.059484	6.918815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.440973	0.000000
180.000000	-20.763925	13.001762	7.913628	7.210527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.440991	0.000000
181.000000	-24.440246	11.169211	7.606957	6.866456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.469492	0.000000
181.000000	-15.988072	7.212397	4.214867	6.507426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.469516	0.000000
182.000000	-20.352536	8.689658	5.142362	4.932928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.469746	0.000000
182.000000	-15.733759	9.437638	5.647249	7.431181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.469764	0.000000
183.000000	-17.113782	11.176691	8.478353	4.906749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.498982	0.000000
183.000000	-21.440846	14.512682	8.777545	2.640369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.499003	0.000000
184.000000	-16.178807	13.226156	9.278692	5.823024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.499702	0.000000
184.000000	-23.681047	10.836360	9.981793	8.721447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.499762	0.000000
185.000000	-20.487172	8.371766	12.210773	9.144055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.500341	0.000000
185.000000	-24.107395	10.073421	7.401262	3.911935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.500359	0.000000
186.000000	-20.984579	10.428711	5.243340	5.269519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.500896	0.000000
186.000000	-18.000138	11.872312	3.388349	8.396075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.500910	0.000000
187.000000	-14.477153	6.842147	9.847157	5.366756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.528978	0.000000
187.000000	-22.215006	12.807287	10.007972	5.030165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.529000	0.000000
188.000000	-15.322370	10.189357	13.370142	3.605264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.529706	0.000000
188.000000	-16.317184	9.501216	7.479800	8.803724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.529730	0.000000
189.000000	-16.047911	10.641885	14.192920	8.407295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.559492	0.000000
189.000000	-16.253605	12.373459	10.778392	5.852943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.559513	0.000000
190.000000	-14.634229	14.523901	10.662455	7.580777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.589517	0.000000
190.000000	-15.370989	10.297815	12.046218	7.479800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.589539	0.000000
191.000000	-10.621316	11.199130	8.022085	8.351197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.589773	0.000000
191.000000	-9.196414	13.308434	7.464840	10.957907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.589792	0.000000
192.000000	-13.209327	9.950004	6.978653	9.046818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.590298	0.000000
192.000000	-15.389688	11.614259	9.372189	5.131143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.590315	0.000000
193.000000	-12.764279	13.102739	7.775252	3.792259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.591295	0.000000
193.000000	-15.827257	13.177537	7.094590	7.027272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.591321	0.000000
194.000000	-14.944640	14.639838	8.829904	9.648942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.591672	0.000000
194.000000	-14.271458	12.085487	9.892035	6.705641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.591692	0.000000
195.000000	-12.337930	7.485410	5.321878	7.606957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.592586	0.000000
195.000000	-18.796737	8.917791	4.252266	1.065871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.592607	0.000000
196.000000	-7.386302	8.203471	6.092297	5.751966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.619508	0.000000
196.000000	-7.734113	13.054121	11.410435	9.308611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.619529	0.000000
197.000000	-13.590796	11.891012	9.798538	11.096283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.619769	0.000000
197.000000	-13.119569	11.651658	8.773805	6.339130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.619787	0.000000
198.000000	-9.009419	10.821401	12.450127	8.201601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.649537	0.000000
198.000000	-12.322970	10.675544	7.913628	6.836537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.649559	0.000000
199.000000	-17.723386	6.516776	7.408742	0.041139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.649792	0.000000
199.000000	-19.267965	9.321701	8.351197	0.243093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.649811	0.000000
200.000000	-7.124509	12.392159	2.554352	6.249373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.650296	0.000000
200.000000	-10.374482	9.063648	8.444694	6.215714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.650312	0.000000
0.000000	-9.703170	10.322124	6.034329	10.069681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.650909	0.000000
101.000000	-16.154498	11.287018	6.842147	6.023109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.679239	0.000000
101.000000	-10.754082	8.096883	7.354513	5.750096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.679274	0.000000
102.000000	-8.274529	12.337930	8.547541	9.086087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.679632	0.000000
102.000000	-6.243763	10.348303	8.184771	7.496629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.679651	0.000000
103.000000	-8.038915	11.219700	9.063648	7.279715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.680589	0.000000
103.000000	-4.654305	8.642909	10.151958	4.639346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.680610	0.000000
104.000000	-4.523409	11.313197	7.283455	1.628726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.709494	0.000000
104.000000	0.188865	6.948734	2.818015	7.010442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.709515	0.000000
105.000000	-9.101047	6.384009	13.087780	8.667218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.709752	0.000000
105.000000	-7.425571	12.165895	9.366579	5.162932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.709769	0.000000
106.000000	-7.354513	10.770912	10.615706	5.649119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.710295	0.000000
106.000000	-7.332074	9.349750	6.860846	6.101647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.710311	0.000000
107.000000	-11.352466	8.586810	7.635006	9.273082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.739352	0.000000
107.000000	-9.310481	10.430581	7.320854	9.579754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.739393	0.000000
108.000000	-11.330027	9.723740	6.011889	12.141585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.739651	0.000000
108.000000	-11.255229	9.510566	11.621739	7.721023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.739669	0.000000
109.000000	-10.380092	8.007126	10.664325	3.685671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.740576	0.000000
109.000000	-5.110573	10.572697	14.292028	7.694844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.740597	0.000000
110.000000	-5.394806	10.348303	8.977630	11.677838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.769502	0.000000
110.000000	-6.419538	12.427688	8.379246	4.878699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.769523	0.000000
111.000000	-6.677591	8.224040	4.972197	2.960131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.769760	0.000000
111.000000	-7.294675	8.942101	5.170412	1.546449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.769816	0.000000
112.000000	-7.002963	9.372189	7.380693	8.364286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.770317	0.000000
112.000000	-9.662032	14.619269	11.389865	7.997776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.770332	0.000000
113.000000	-6.838407	13.961047	5.832374	6.887026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.799484	0.000000
113.000000	-10.357653	15.528065	3.184525	8.274529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.799505	0.000000
114.000000	-10.769042	9.417068	6.681331	5.895952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.799746	0.000000
114.000000	-8.966410	12.820377	7.410612	8.495183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.799763	0.000000
115.000000	-8.005256	12.835337	8.282008	7.519069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.800399	0.000000
115.000000	0.506756	11.668488	10.488549	8.756976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.800420	0.000000
116.000000	-0.379600	11.593690	8.315668	4.822601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.829338	0.000000
116.000000	-3.147126	7.218007	5.787495	7.044102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.829371	0.000000
117.000000	-7.990296	12.756799	5.682778	2.844194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.829676	0.000000
117.000000	3.801608	10.314644	7.309634	6.520516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.829695	0.000000
118.000000	-5.398546	8.201601	7.818261	6.935644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.830328	0.000000
118.000000	0.746110	13.489819	12.777368	10.623186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.830347	0.000000
119.000000	-3.973644	8.343717	11.124332	6.475637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.859518	0.000000
119.000000	-1.823201	11.870442	7.915498	4.837561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.859540	0.000000
120.000000	-0.192605	12.614683	11.939631	6.464417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.859777	0.000000
120.000000	-4.818861	10.950427	13.865679	7.249796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.859795	0.000000
121.000000	-3.584694	8.534452	11.285148	7.474190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.860408	0.000000
121.000000	-3.476237	9.417068	6.913205	7.455491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.860441	0.000000
122.000000	-6.023109	12.431427	9.463817	7.926718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.889532	0.000000
122.000000	-0.529196	15.183994	12.747449	13.226156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.889560	0.000000
123.000000	-5.488303	12.981193	12.582893	4.332674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.889795	0.000000
123.000000	-4.287795	9.308611	11.569381	1.172459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.889814	0.000000
124.000000	-0.977984	11.810604	9.987403	9.860246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.890329	0.000000
124.000000	-1.108880	8.594290	8.274529	4.306495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.890345	0.000000
125.000000	3.135906	10.004232	9.669511	5.409765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.919512	0.000000
125.000000	-2.070035	10.886849	7.706064	7.724763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.919532	0.000000
126.000000	-4.848780	9.951874	6.479377	-0.293582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.949391	0.000000
126.000000	0.873267	12.910135	9.538615	9.912605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.949412	0.000000
127.000000	2.780616	10.961647	13.121439	9.493736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.949679	0.000000
127.000000	-6.318561	6.054898	8.300708	8.839254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.949696	0.000000
128.000000	-7.249796	11.163601	4.975937	7.676145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.950619	0.000000
128.000000	3.521116	10.310904	12.717530	11.700277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.950645	0.000000
129.000000	-3.206964	13.433721	13.491689	11.550681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.950996	0.000000
129.000000	0.768549	14.843663	12.193944	10.178138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.951016	0.000000
130.000000	-0.529196	13.003632	9.590973	6.692551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.951577	0.000000
130.000000	-3.524856	9.233813	8.263309	9.097307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.951592	0.000000
131.000000	1.707264	6.832797	5.301308	3.203224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.979518	0.000000
131.000000	-2.649719	11.986379	6.999223	6.486856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.979538	0.000000
132.000000	2.010196	15.460746	13.738522	9.860246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.979772	0.000000
132.000000	1.538969	10.883109	14.217230	7.085240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.979791	0.000000
133.000000	0.488057	12.079877	11.737676	9.897645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.980290	0.000000
133.000000	-5.301308	11.556291	6.329781	8.225910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.980307	0.000000
134.000000	0.099107	9.693821	8.341847	8.929011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.009516	0.000000
134.000000	-4.889919	10.209927	14.411704	11.015875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.009538	0.000000
135.000000	-6.943124	9.484386	9.067387	6.333521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.009774	0.000000
135.000000	-0.005610	9.996753	10.888719	7.249796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.009798	0.000000
136.000000	0.779769	7.562078	9.250643	11.580600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.010292	0.000000
136.000000	-1.883040	13.575837	10.114559	8.685918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.010310	0.000000
137.000000	4.351374	14.585610	10.092120	10.155698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.039528	0.000000
137.000000	0.948065	11.028965	13.611366	9.504956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.039557	0.000000
138.000000	-2.892813	15.640262	18.353559	11.973290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.039793	0.000000
138.000000	-0.933105	10.157568	9.673251	10.424971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.039811	0.000000
139.000000	-4.893659	14.937160	6.341000	10.174398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.040264	0.000000
139.000000	0.626433	13.242986	12.193944	7.481670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.040281	0.000000
140.000000	2.137353	13.448680	7.687364	9.127226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.069513	0.000000
140.000000	-1.404332	8.893482	12.003209	7.803301	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.069534	0.000000
141.000000	-2.634760	11.257099	10.234236	5.622940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.069776	0.000000
141.000000	2.215891	12.663301	8.798115	12.582893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.069794	0.000000
142.000000	7.174998	11.601170	11.692797	5.566841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.070300	0.000000
142.000000	4.441131	14.937160	4.691704	13.046641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.070318	0.000000
143.000000	0.514236	13.886249	6.928165	9.303001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.099502	0.000000
143.000000	2.803055	10.430581	10.451150	10.208057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.099524	0.000000
144.000000	5.061955	12.992412	9.153405	14.269588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.099770	0.000000
144.000000	2.597361	12.308011	10.585787	12.261262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.099788	0.000000
145.000000	2.257030	14.106903	9.647072	5.753836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.100300	0.000000
145.000000	1.161239	8.930881	8.839254	8.962670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.100318	0.000000
146.000000	-2.021416	10.823270	7.141339	8.700877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.129211	0.000000
146.000000	3.771689	10.595137	6.797268	13.188757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.129232	0.000000
147.000000	-2.137353	12.610943	4.227957	10.181878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.159051	0.000000
147.000000	-4.542108	10.060331	9.168365	10.668065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.159072	0.000000
148.000000	2.230850	10.374482	9.340400	7.515329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.159625	0.000000
148.000000	1.853120	14.869842	3.479977	9.310481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.159642	0.000000
149.000000	2.735737	14.032105	11.569381	10.944817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.160588	0.000000
149.000000	1.127580	9.353490	12.171504	8.603640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.160612	0.000000
150.000000	0.835868	13.863809	9.897645	9.632112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.160982	0.000000
150.000000	3.057368	9.200154	8.109973	8.397945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.161001	0.000000
151.000000	0.955544	14.776345	12.380939	11.707757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.161739	0.000000
151.000000	0.480577	11.088803	5.570581	10.185618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.161760	0.000000
152.000000	2.350527	11.747026	7.691104	9.725610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.189593	0.000000
152.000000	4.661785	12.083617	9.886426	6.909465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.189638	0.000000
153.000000	6.030589	9.880816	12.287441	9.564794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.189954	0.000000
153.000000	3.349080	11.182301	7.399392	8.061354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.189970	0.000000
154.000000	-0.289842	11.043925	11.517022	8.050135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.190267	0.000000
154.000000	1.370673	7.812651	6.868326	4.837561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.190281	0.000000
155.000000	1.179938	14.084463	8.203471	4.845040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.219422	0.000000
155.000000	-1.254736	17.472813	6.430758	7.133859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.219444	0.000000
156.000000	3.618353	12.158415	10.537168	8.614860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950222.219683	0.000000
